u,v,timestamp,state_label,feature
0,2,1150,4,0.3760330578512397
0,2,1151,4,0.3760330578512397
0,2,1152,4,0.3760330578512397
0,2,1153,4,0.3760330578512397
0,2,1154,4,0.3760330578512397
0,2,1155,4,0.3760330578512397
0,2,1156,4,0.3760330578512397
0,2,1157,4,0.3760330578512397
0,2,1158,4,0.3760330578512397
0,2,1159,4,0.3760330578512397
0,2,1160,4,0.3760330578512397
0,2,1161,4,0.3760330578512397
0,2,1162,4,0.3760330578512397
0,2,1163,4,0.3760330578512397
0,2,1164,4,0.3760330578512397
0,2,1165,4,0.3760330578512397
0,2,1166,4,0.3760330578512397
0,2,1167,4,0.3760330578512397
0,2,1168,4,0.3760330578512397
0,2,1169,4,0.3760330578512397
0,2,1170,4,0.3760330578512397
0,2,1171,4,0.3760330578512397
0,2,1172,4,0.3760330578512397
0,2,1173,4,0.3760330578512397
0,2,1174,4,0.3760330578512397
0,2,1175,4,0.3760330578512397
0,2,1176,4,0.3760330578512397
0,2,1177,4,0.3760330578512397
0,2,1178,4,0.3760330578512397
0,2,1179,4,0.3760330578512397
0,2,1180,4,0.3760330578512397
0,2,1181,4,0.3760330578512397
0,2,1182,4,0.3760330578512397
0,2,1183,4,0.3760330578512397
0,2,1184,4,0.3760330578512397
0,2,1185,4,0.3760330578512397
0,2,1186,4,0.3760330578512397
0,2,1187,4,0.3760330578512397
0,2,1188,4,0.3760330578512397
0,2,1189,4,0.3760330578512397
0,2,1190,4,0.3760330578512397
0,2,1191,4,0.3760330578512397
0,2,1192,4,0.3760330578512397
0,2,1193,4,0.3760330578512397
0,2,1194,4,0.3760330578512397
0,2,1195,4,0.3760330578512397
0,2,1196,4,0.3760330578512397
0,2,1197,4,0.3760330578512397
0,2,1198,4,0.3760330578512397
0,2,1199,4,0.3760330578512397
0,2,1200,4,0.3760330578512397
0,2,1201,4,0.3760330578512397
0,2,1202,4,0.3760330578512397
0,2,1203,4,0.3760330578512397
0,2,1204,4,0.3760330578512397
0,2,1205,4,0.3760330578512397
0,2,1206,4,0.3760330578512397
0,2,1207,4,0.3760330578512397
0,2,1208,4,0.3760330578512397
0,2,1209,4,0.3760330578512397
0,2,1210,4,0.3760330578512397
0,2,1211,4,0.3760330578512397
0,2,1212,4,0.3760330578512397
0,2,1213,4,0.3760330578512397
0,2,1214,4,0.3760330578512397
0,2,1215,4,0.3760330578512397
0,2,1216,4,0.3760330578512397
0,2,1217,4,0.3760330578512397
0,2,1218,4,0.3760330578512397
0,2,1219,4,0.3760330578512397
0,2,1220,4,0.3760330578512397
0,2,1221,4,0.3760330578512397
0,2,1222,4,0.3760330578512397
0,2,1223,4,0.3760330578512397
0,2,1224,4,0.3760330578512397
0,2,1225,4,0.3760330578512397
0,2,1226,4,0.3760330578512397
0,2,1227,4,0.3760330578512397
0,2,1228,4,0.3760330578512397
0,2,1229,4,0.3760330578512397
0,2,1230,4,0.3760330578512397
0,2,1231,4,0.3760330578512397
0,2,1232,4,0.3760330578512397
0,2,1233,4,0.3760330578512397
0,2,1234,4,0.3760330578512397
0,2,1235,4,0.3760330578512397
0,2,1236,4,0.3760330578512397
0,2,1237,4,0.3760330578512397
0,2,1238,4,0.3760330578512397
0,2,1239,4,0.3760330578512397
0,2,1240,4,0.3760330578512397
0,2,1241,4,0.3760330578512397
0,2,1242,4,0.3760330578512397
0,2,1243,4,0.3760330578512397
0,2,1244,4,0.3760330578512397
0,2,1245,4,0.3760330578512397
0,2,1246,4,0.3760330578512397
0,2,1247,4,0.3760330578512397
0,2,1248,4,0.3760330578512397
0,2,1249,4,0.3760330578512397
0,2,1250,4,0.3760330578512397
0,2,1251,4,0.3760330578512397
0,2,1252,4,0.3760330578512397
0,2,1253,4,0.3760330578512397
0,2,1254,4,0.3760330578512397
0,2,1255,4,0.3760330578512397
0,2,1256,4,0.3760330578512397
0,2,1257,4,0.3760330578512397
0,2,1258,4,0.3760330578512397
0,2,1259,4,0.3760330578512397
0,2,1260,4,0.3760330578512397
0,2,1261,4,0.3760330578512397
0,2,1262,4,0.3760330578512397
0,2,1263,4,0.3760330578512397
0,2,1264,4,0.3760330578512397
0,2,1265,4,0.3760330578512397
0,2,1266,4,0.3760330578512397
0,2,1267,4,0.3760330578512397
0,2,1268,4,0.3760330578512397
0,2,1269,4,0.3760330578512397
0,2,1270,4,0.3760330578512397
0,2,1271,4,0.3760330578512397
0,2,1272,4,0.3760330578512397
0,2,1273,4,0.3760330578512397
0,2,1274,4,0.3760330578512397
0,2,1275,4,0.3760330578512397
0,2,1276,4,0.3760330578512397
0,2,1277,4,0.3760330578512397
0,2,1278,4,0.3760330578512397
0,2,1279,4,0.3760330578512397
0,2,1280,4,0.3760330578512397
0,2,1281,4,0.3760330578512397
0,2,1282,4,0.3760330578512397
0,2,1283,4,0.3760330578512397
0,2,1284,4,0.3760330578512397
0,2,1285,4,0.3760330578512397
0,2,1286,4,0.3760330578512397
0,2,1287,4,0.3760330578512397
0,2,1288,4,0.3760330578512397
0,2,1289,4,0.3760330578512397
0,2,1290,4,0.3760330578512397
0,2,1291,4,0.3760330578512397
0,2,1292,4,0.3760330578512397
0,2,1293,4,0.3760330578512397
0,2,1294,4,0.3760330578512397
0,2,1295,4,0.3760330578512397
0,2,1296,4,0.3760330578512397
0,2,1297,4,0.3760330578512397
0,2,1298,4,0.3760330578512397
0,2,1299,4,0.3760330578512397
0,2,1300,4,0.3760330578512397
0,2,1301,4,0.3760330578512397
0,2,1302,4,0.3760330578512397
0,2,1303,4,0.3760330578512397
0,2,1304,4,0.3760330578512397
0,2,1305,4,0.3760330578512397
0,2,1306,4,0.3760330578512397
0,2,1307,4,0.3760330578512397
0,2,1308,4,0.3760330578512397
0,2,1309,4,0.3760330578512397
0,2,1361,4,0.3760330578512397
0,2,1362,4,0.3760330578512397
0,2,1363,4,0.3760330578512397
0,2,1364,4,0.3760330578512397
0,2,1365,4,0.3760330578512397
0,2,1366,4,0.3760330578512397
0,2,1367,4,0.3760330578512397
0,2,1368,4,0.3760330578512397
0,2,1369,4,0.3760330578512397
0,2,1370,4,0.3760330578512397
0,2,1371,4,0.3760330578512397
0,2,1372,4,0.3760330578512397
0,2,1373,4,0.3760330578512397
0,2,1374,4,0.3760330578512397
0,2,1375,4,0.3760330578512397
0,2,1376,4,0.3760330578512397
0,2,1377,4,0.3760330578512397
0,2,1378,4,0.3760330578512397
0,2,1379,4,0.3760330578512397
0,2,1380,4,0.3760330578512397
0,2,1381,4,0.3760330578512397
0,2,1382,4,0.3760330578512397
0,2,1383,4,0.3760330578512397
0,2,1384,4,0.3760330578512397
0,2,1385,4,0.3760330578512397
0,2,1386,4,0.3760330578512397
0,2,1387,4,0.3760330578512397
0,3,1672,4,0.3760330578512397
0,3,1673,4,0.3760330578512397
0,3,1674,4,0.3760330578512397
0,3,1675,4,0.3760330578512397
0,3,1676,4,0.3760330578512397
0,3,1677,4,0.3760330578512397
0,3,1678,4,0.3760330578512397
0,3,1679,4,0.3760330578512397
0,3,1680,4,0.3760330578512397
0,3,1681,4,0.3760330578512397
0,3,1682,4,0.3760330578512397
0,3,1683,4,0.3760330578512397
0,3,1684,4,0.3760330578512397
0,3,1685,4,0.3760330578512397
0,3,1686,4,0.3760330578512397
0,3,1687,4,0.3760330578512397
0,3,1688,4,0.3760330578512397
0,3,1689,4,0.3760330578512397
0,3,1690,4,0.3760330578512397
0,3,1691,4,0.3760330578512397
0,3,1692,4,0.3760330578512397
0,2,1870,4,0.3760330578512397
0,2,1871,4,0.3760330578512397
0,2,1872,4,0.3760330578512397
0,2,1873,4,0.3760330578512397
0,2,1874,4,0.3760330578512397
0,2,1875,4,0.3760330578512397
0,2,1876,4,0.3760330578512397
0,2,1877,4,0.3760330578512397
0,2,1878,4,0.3760330578512397
0,2,1879,4,0.3760330578512397
0,2,1880,4,0.3760330578512397
0,2,1881,4,0.3760330578512397
0,2,1882,4,0.3760330578512397
0,2,1883,4,0.3760330578512397
0,2,1884,4,0.3760330578512397
0,2,1885,4,0.3760330578512397
0,2,1886,4,0.3760330578512397
0,2,1887,4,0.3760330578512397
0,2,1888,4,0.3760330578512397
0,2,1889,4,0.3760330578512397
0,2,1890,4,0.3760330578512397
0,2,1891,4,0.3760330578512397
0,2,1892,4,0.3760330578512397
0,2,1893,4,0.3760330578512397
0,2,1894,4,0.3760330578512397
0,2,3218,2,0.3760330578512397
0,2,3219,2,0.3760330578512397
0,2,3220,2,0.3760330578512397
0,2,3221,2,0.3760330578512397
0,2,3222,2,0.3760330578512397
0,2,3223,2,0.3760330578512397
0,2,3224,2,0.3760330578512397
0,2,3225,2,0.3760330578512397
0,2,3226,2,0.3760330578512397
0,2,3227,2,0.3760330578512397
0,2,3228,2,0.3760330578512397
0,2,3229,2,0.3760330578512397
0,2,3230,2,0.3760330578512397
0,2,3231,2,0.3760330578512397
0,2,3232,2,0.3760330578512397
0,2,3233,2,0.3760330578512397
0,2,3234,2,0.3760330578512397
0,2,3235,2,0.3760330578512397
0,2,3236,2,0.3760330578512397
0,2,3237,2,0.3760330578512397
0,2,3238,2,0.3760330578512397
0,2,3239,2,0.3760330578512397
0,2,3240,2,0.3760330578512397
0,2,3241,2,0.3760330578512397
0,2,3242,2,0.3760330578512397
0,2,3243,2,0.3760330578512397
0,2,3244,2,0.3760330578512397
0,2,3245,2,0.3760330578512397
0,2,3246,2,0.3760330578512397
0,2,3247,2,0.3760330578512397
0,2,3248,2,0.3760330578512397
0,2,3249,2,0.3760330578512397
0,2,3250,2,0.3760330578512397
0,2,3251,2,0.3760330578512397
0,2,3252,2,0.3760330578512397
0,2,3253,2,0.3760330578512397
0,2,3254,2,0.3760330578512397
0,2,3255,2,0.3760330578512397
0,2,3256,2,0.3760330578512397
0,2,3257,2,0.3760330578512397
0,2,3258,2,0.3760330578512397
0,2,3259,2,0.3760330578512397
0,2,3260,2,0.3760330578512397
0,2,3261,2,0.3760330578512397
0,2,3262,2,0.3760330578512397
0,2,3263,2,0.3760330578512397
0,2,3264,2,0.3760330578512397
0,2,3265,2,0.3760330578512397
0,2,3266,2,0.3760330578512397
0,2,3267,2,0.3760330578512397
0,2,3268,2,0.3760330578512397
0,2,3269,2,0.3760330578512397
0,2,3270,2,0.3760330578512397
0,2,3271,2,0.3760330578512397
0,2,3272,2,0.3760330578512397
0,2,3273,2,0.3760330578512397
0,2,3274,2,0.3760330578512397
0,2,3275,2,0.3760330578512397
0,2,3276,2,0.3760330578512397
0,2,3277,2,0.3760330578512397
0,2,3278,2,0.3760330578512397
0,2,3279,2,0.3760330578512397
0,2,3280,2,0.3760330578512397
0,2,3281,2,0.3760330578512397
0,2,3282,2,0.3760330578512397
0,2,3283,2,0.3760330578512397
0,2,3284,2,0.3760330578512397
0,2,3285,2,0.3760330578512397
0,2,3286,2,0.3760330578512397
0,2,3287,2,0.3760330578512397
0,2,3288,2,0.3760330578512397
0,2,3289,2,0.3760330578512397
0,2,3290,2,0.3760330578512397
0,2,3291,2,0.3760330578512397
0,2,3292,2,0.3760330578512397
0,2,3293,2,0.3760330578512397
0,2,3294,2,0.3760330578512397
0,2,3295,2,0.3760330578512397
0,2,3296,2,0.3760330578512397
0,2,3297,2,0.3760330578512397
0,2,3298,2,0.3760330578512397
0,2,3299,2,0.3760330578512397
0,2,3300,2,0.3760330578512397
0,2,3301,2,0.3760330578512397
0,2,3302,2,0.3760330578512397
0,2,3303,2,0.3760330578512397
0,2,3304,2,0.3760330578512397
0,2,3305,2,0.3760330578512397
0,2,3306,2,0.3760330578512397
0,2,3307,2,0.3760330578512397
0,2,3308,2,0.3760330578512397
0,2,3309,2,0.3760330578512397
0,2,3310,2,0.3760330578512397
0,2,3311,4,0.3760330578512397
0,2,3312,4,0.3760330578512397
0,2,3313,4,0.3760330578512397
0,2,3314,4,0.3760330578512397
0,2,3315,4,0.3760330578512397
0,2,3316,4,0.3760330578512397
0,2,3317,4,0.3760330578512397
0,2,3318,4,0.3760330578512397
0,2,3319,4,0.3760330578512397
0,2,3320,4,0.3760330578512397
0,2,3321,4,0.3760330578512397
0,2,3322,4,0.3760330578512397
0,2,3323,4,0.3760330578512397
0,2,3324,4,0.3760330578512397
0,2,3325,4,0.3760330578512397
0,2,3326,4,0.3760330578512397
0,2,3327,4,0.3760330578512397
0,2,3328,4,0.3760330578512397
0,2,3329,4,0.3760330578512397
0,2,3330,4,0.3760330578512397
0,2,3331,4,0.3760330578512397
0,2,3332,4,0.3760330578512397
0,2,3333,4,0.3760330578512397
0,2,3334,4,0.3760330578512397
0,2,3335,4,0.3760330578512397
0,2,3336,4,0.3760330578512397
0,2,3337,4,0.3760330578512397
0,2,3338,4,0.3760330578512397
0,2,3339,4,0.3760330578512397
0,2,3340,4,0.3760330578512397
0,2,3341,4,0.3760330578512397
0,2,3342,4,0.3760330578512397
0,2,3343,4,0.3760330578512397
0,2,3344,4,0.3760330578512397
0,2,3345,4,0.3760330578512397
0,2,3346,4,0.3760330578512397
0,2,3347,4,0.3760330578512397
0,2,3348,4,0.3760330578512397
0,2,3349,4,0.3760330578512397
0,2,3350,4,0.3760330578512397
0,2,3351,4,0.3760330578512397
0,2,3352,4,0.3760330578512397
0,2,3353,4,0.3760330578512397
0,2,3354,4,0.3760330578512397
0,2,3355,4,0.3760330578512397
0,2,3356,4,0.3760330578512397
0,2,3357,4,0.3760330578512397
0,2,3358,4,0.3760330578512397
0,2,3359,4,0.3760330578512397
0,2,3360,4,0.3760330578512397
0,2,3361,4,0.3760330578512397
0,2,3362,4,0.3760330578512397
0,2,3363,4,0.3760330578512397
0,2,3364,4,0.3760330578512397
0,2,3365,4,0.3760330578512397
0,2,3366,4,0.3760330578512397
0,2,3367,4,0.3760330578512397
0,2,3368,4,0.3760330578512397
0,2,3369,4,0.3760330578512397
0,2,3370,4,0.3760330578512397
0,2,3371,4,0.3760330578512397
0,2,3372,4,0.3760330578512397
0,2,3373,4,0.3760330578512397
0,2,3374,4,0.3760330578512397
0,2,3375,4,0.3760330578512397
0,2,3376,4,0.3760330578512397
0,2,3377,4,0.3760330578512397
0,2,3378,4,0.3760330578512397
0,2,3379,4,0.3760330578512397
0,2,3380,4,0.3760330578512397
0,2,3381,4,0.3760330578512397
0,2,3382,4,0.3760330578512397
0,2,3383,4,0.3760330578512397
0,2,3384,4,0.3760330578512397
0,2,3385,4,0.3760330578512397
0,2,3386,4,0.3760330578512397
0,2,3387,4,0.3760330578512397
0,2,3388,4,0.3760330578512397
0,2,3389,4,0.3760330578512397
0,2,3390,4,0.3760330578512397
0,2,3391,4,0.3760330578512397
0,2,3392,4,0.3760330578512397
0,2,3393,4,0.3760330578512397
0,2,3394,4,0.3760330578512397
0,2,3395,4,0.3760330578512397
0,2,3396,4,0.3760330578512397
0,2,3397,4,0.3760330578512397
0,2,4215,4,0.3760330578512397
0,2,4216,4,0.3760330578512397
0,2,4217,4,0.3760330578512397
0,2,4218,4,0.3760330578512397
0,2,4219,4,0.3760330578512397
0,2,4220,4,0.3760330578512397
0,2,4221,4,0.3760330578512397
0,2,4222,4,0.3760330578512397
0,2,4223,4,0.3760330578512397
0,2,4224,4,0.3760330578512397
0,2,4225,4,0.3760330578512397
0,2,4226,4,0.3760330578512397
0,2,4227,4,0.3760330578512397
0,2,4228,4,0.3760330578512397
0,2,4229,4,0.3760330578512397
0,2,4230,4,0.3760330578512397
0,2,4748,4,0.3760330578512397
0,2,4749,4,0.3760330578512397
0,2,4750,4,0.3760330578512397
0,2,4751,4,0.3760330578512397
0,2,4752,4,0.3760330578512397
0,2,4753,4,0.3760330578512397
0,2,4754,4,0.3760330578512397
0,2,4755,4,0.3760330578512397
0,2,4756,4,0.3760330578512397
0,2,4757,4,0.3760330578512397
0,2,4758,4,0.3760330578512397
0,2,4759,4,0.3760330578512397
0,2,4760,4,0.3760330578512397
0,2,4761,4,0.3760330578512397
0,2,4762,4,0.3760330578512397
0,2,4763,4,0.3760330578512397
0,2,4764,4,0.3760330578512397
0,2,4765,4,0.3760330578512397
0,2,5593,2,0.3760330578512397
0,2,5594,2,0.3760330578512397
0,2,5595,2,0.3760330578512397
0,2,5596,2,0.3760330578512397
0,2,5597,2,0.3760330578512397
0,2,5598,2,0.3760330578512397
0,2,5599,2,0.3760330578512397
0,2,5600,2,0.3760330578512397
0,2,5601,2,0.3760330578512397
0,2,5602,2,0.3760330578512397
0,2,5603,2,0.3760330578512397
0,2,5604,2,0.3760330578512397
0,2,5605,2,0.3760330578512397
0,2,5606,2,0.3760330578512397
0,2,5607,2,0.3760330578512397
0,2,5608,2,0.3760330578512397
0,2,5609,2,0.3760330578512397
0,2,5610,2,0.3760330578512397
0,2,5611,2,0.3760330578512397
0,2,5612,2,0.3760330578512397
0,2,5613,2,0.3760330578512397
0,2,5614,2,0.3760330578512397
0,2,5615,2,0.3760330578512397
0,2,5616,2,0.3760330578512397
0,4,5972,2,0.3760330578512397
0,4,5973,2,0.3760330578512397
0,4,5974,2,0.3760330578512397
0,4,5975,2,0.3760330578512397
0,4,5976,2,0.3760330578512397
0,4,5977,2,0.3760330578512397
0,4,5978,2,0.3760330578512397
0,4,5979,2,0.3760330578512397
0,4,5980,2,0.3760330578512397
0,4,5981,2,0.3760330578512397
0,4,5982,2,0.3760330578512397
0,4,5983,2,0.3760330578512397
0,4,5984,2,0.3760330578512397
0,4,5985,2,0.3760330578512397
0,4,5986,2,0.3760330578512397
0,4,5987,2,0.3760330578512397
0,4,5988,2,0.3760330578512397
0,4,5989,2,0.3760330578512397
0,4,5990,2,0.3760330578512397
0,4,5991,2,0.3760330578512397
0,4,5992,2,0.3760330578512397
0,4,5993,2,0.3760330578512397
0,4,5994,2,0.3760330578512397
0,4,5995,2,0.3760330578512397
0,4,5996,2,0.3760330578512397
0,3,6048,4,0.3760330578512397
0,3,6049,4,0.3760330578512397
0,3,6050,4,0.3760330578512397
0,3,6051,4,0.3760330578512397
0,3,6052,4,0.3760330578512397
0,3,6053,4,0.3760330578512397
0,3,6054,4,0.3760330578512397
0,3,6055,4,0.3760330578512397
0,3,6056,4,0.3760330578512397
0,3,6057,4,0.3760330578512397
0,3,6058,4,0.3760330578512397
0,3,6059,4,0.3760330578512397
0,3,6060,4,0.3760330578512397
0,3,6061,4,0.3760330578512397
0,3,6062,4,0.3760330578512397
0,3,6063,4,0.3760330578512397
0,3,6064,4,0.3760330578512397
0,3,6065,4,0.3760330578512397
0,3,6066,4,0.3760330578512397
0,3,6067,4,0.3760330578512397
0,3,6068,4,0.3760330578512397
0,3,6069,4,0.3760330578512397
0,3,6070,4,0.3760330578512397
0,5,6416,3,0.07231404958677685
0,5,6417,3,0.07231404958677685
0,5,6418,3,0.07231404958677685
0,5,6419,3,0.07231404958677685
0,5,6420,3,0.07231404958677685
0,5,6421,3,0.07231404958677685
0,5,6422,3,0.07231404958677685
0,5,6423,3,0.07231404958677685
0,5,6424,3,0.07231404958677685
0,5,6425,3,0.07231404958677685
0,5,6426,3,0.07231404958677685
0,5,6427,3,0.07231404958677685
0,5,6428,3,0.07231404958677685
0,5,6429,3,0.07231404958677685
0,5,6430,3,0.07231404958677685
0,5,6431,3,0.07231404958677685
0,5,6432,3,0.07231404958677685
0,5,6433,3,0.07231404958677685
0,5,6434,3,0.07231404958677685
0,5,6435,3,0.07231404958677685
0,5,6436,3,0.07231404958677685
0,5,6437,3,0.07231404958677685
0,5,6438,3,0.07231404958677685
0,5,6439,3,0.07231404958677685
0,5,6440,3,0.07231404958677685
0,5,6441,3,0.07231404958677685
0,5,6442,3,0.07231404958677685
0,5,6443,3,0.07231404958677685
0,5,6444,3,0.07231404958677685
0,5,6445,3,0.07231404958677685
0,5,6446,3,0.07231404958677685
