u,v,timestamp,state_label,feature
0,1,492,1,0.29896907216494845
0,1,493,1,0.29896907216494845
0,1,494,1,0.29896907216494845
0,1,495,1,0.29896907216494845
0,1,496,1,0.29896907216494845
0,1,497,1,0.29896907216494845
0,1,498,1,0.29896907216494845
0,1,499,1,0.29896907216494845
0,1,500,1,0.29896907216494845
0,1,501,4,0.29896907216494845
0,1,502,4,0.29896907216494845
0,1,503,4,0.29896907216494845
0,1,504,4,0.29896907216494845
0,2,509,4,0.29896907216494845
0,2,510,4,0.29896907216494845
0,2,511,4,0.29896907216494845
0,2,512,4,0.29896907216494845
0,2,513,4,0.29896907216494845
0,2,514,4,0.29896907216494845
0,2,515,4,0.29896907216494845
0,2,516,4,0.29896907216494845
0,2,517,4,0.29896907216494845
0,2,518,4,0.29896907216494845
0,2,519,4,0.29896907216494845
0,2,520,4,0.29896907216494845
0,2,521,4,0.29896907216494845
0,2,522,4,0.29896907216494845
0,2,523,4,0.29896907216494845
0,2,524,4,0.29896907216494845
0,2,525,4,0.29896907216494845
0,2,526,4,0.29896907216494845
0,2,527,4,0.29896907216494845
0,2,528,4,0.29896907216494845
0,2,529,4,0.29896907216494845
0,2,530,4,0.29896907216494845
0,2,531,4,0.29896907216494845
0,2,532,4,0.29896907216494845
0,2,533,4,0.29896907216494845
0,2,534,4,0.29896907216494845
0,2,535,1,0.29896907216494845
0,2,536,1,0.29896907216494845
0,2,537,1,0.29896907216494845
0,2,538,1,0.29896907216494845
0,2,539,1,0.29896907216494845
0,2,540,1,0.29896907216494845
0,2,541,1,0.29896907216494845
0,2,542,1,0.29896907216494845
0,2,543,1,0.29896907216494845
0,2,544,1,0.29896907216494845
0,2,545,1,0.29896907216494845
0,2,546,1,0.29896907216494845
0,2,547,1,0.29896907216494845
0,2,548,1,0.29896907216494845
0,2,549,1,0.29896907216494845
0,2,550,1,0.29896907216494845
0,2,551,1,0.29896907216494845
0,2,552,1,0.29896907216494845
0,2,553,1,0.29896907216494845
0,2,554,1,0.29896907216494845
0,2,555,1,0.29896907216494845
0,2,556,1,0.29896907216494845
0,2,557,1,0.29896907216494845
0,2,558,1,0.29896907216494845
0,2,559,1,0.29896907216494845
0,2,560,1,0.29896907216494845
0,2,561,1,0.29896907216494845
0,2,562,1,0.29896907216494845
0,2,563,1,0.29896907216494845
0,2,564,1,0.29896907216494845
0,2,565,1,0.29896907216494845
0,2,566,1,0.29896907216494845
0,2,567,1,0.29896907216494845
0,2,568,1,0.29896907216494845
0,2,569,1,0.29896907216494845
0,2,570,1,0.29896907216494845
0,2,571,1,0.29896907216494845
0,2,572,1,0.29896907216494845
0,2,573,1,0.29896907216494845
0,2,574,1,0.29896907216494845
0,2,575,1,0.29896907216494845
0,2,576,1,0.29896907216494845
0,2,577,4,0.29896907216494845
0,2,578,4,0.29896907216494845
0,2,579,4,0.29896907216494845
0,2,580,4,0.29896907216494845
0,2,581,4,0.29896907216494845
0,2,582,4,0.29896907216494845
0,2,583,4,0.29896907216494845
0,2,584,4,0.29896907216494845
0,2,585,4,0.29896907216494845
0,2,586,4,0.29896907216494845
0,2,587,4,0.29896907216494845
0,2,588,4,0.29896907216494845
0,2,589,4,0.29896907216494845
0,2,590,4,0.29896907216494845
0,2,591,4,0.29896907216494845
0,2,592,4,0.29896907216494845
0,2,593,4,0.29896907216494845
0,2,594,4,0.29896907216494845
0,2,595,4,0.29896907216494845
0,2,596,4,0.29896907216494845
0,2,597,4,0.29896907216494845
0,2,598,4,0.29896907216494845
0,2,599,4,0.29896907216494845
0,3,3258,2,0.29896907216494845
0,3,3259,2,0.29896907216494845
0,3,3260,2,0.29896907216494845
0,3,3261,2,0.29896907216494845
0,3,3262,2,0.29896907216494845
0,3,3263,2,0.29896907216494845
0,3,3264,2,0.29896907216494845
0,3,3265,2,0.29896907216494845
0,3,3266,2,0.29896907216494845
0,3,3267,2,0.29896907216494845
0,3,3268,2,0.29896907216494845
0,3,3269,2,0.29896907216494845
0,3,3270,2,0.29896907216494845
0,3,3271,2,0.29896907216494845
0,3,3272,2,0.29896907216494845
0,3,3273,2,0.29896907216494845
0,3,3274,2,0.29896907216494845
0,3,3275,2,0.29896907216494845
0,3,3276,2,0.29896907216494845
0,3,3277,2,0.29896907216494845
0,3,3278,2,0.29896907216494845
0,3,3279,2,0.29896907216494845
0,3,3280,2,0.29896907216494845
0,3,3281,2,0.29896907216494845
0,3,3282,2,0.29896907216494845
0,3,3283,2,0.29896907216494845
0,3,3284,2,0.29896907216494845
0,3,3285,2,0.29896907216494845
0,3,3286,2,0.29896907216494845
0,1,3286,2,0.29896907216494845
0,1,3287,2,0.29896907216494845
0,1,3288,2,0.29896907216494845
0,1,3289,2,0.29896907216494845
0,1,3290,2,0.29896907216494845
0,1,3291,2,0.29896907216494845
0,1,3292,2,0.29896907216494845
0,1,3293,2,0.29896907216494845
0,1,3294,2,0.29896907216494845
0,1,3295,2,0.29896907216494845
0,1,3296,2,0.29896907216494845
0,1,3297,2,0.29896907216494845
0,1,3298,2,0.29896907216494845
0,1,3299,2,0.29896907216494845
0,1,3300,2,0.29896907216494845
0,1,3301,2,0.29896907216494845
0,1,3302,2,0.29896907216494845
0,1,3303,2,0.29896907216494845
0,1,3304,2,0.29896907216494845
0,1,3305,2,0.29896907216494845
0,1,3306,2,0.29896907216494845
0,1,3307,2,0.29896907216494845
0,1,3308,2,0.29896907216494845
0,1,3309,2,0.29896907216494845
0,1,3310,2,0.29896907216494845
0,1,3311,4,0.29896907216494845
0,4,3438,4,0.015463917525773196
0,4,3439,4,0.015463917525773196
0,4,3440,4,0.015463917525773196
0,4,3441,4,0.015463917525773196
0,4,3442,4,0.015463917525773196
0,4,3443,4,0.015463917525773196
0,4,3444,4,0.015463917525773196
0,4,3445,4,0.015463917525773196
0,4,3446,4,0.015463917525773196
0,4,3447,4,0.015463917525773196
0,4,3448,4,0.015463917525773196
0,4,3449,4,0.015463917525773196
0,4,3450,4,0.015463917525773196
0,4,3451,4,0.015463917525773196
0,4,3452,4,0.015463917525773196
0,4,3453,4,0.015463917525773196
0,4,3454,4,0.015463917525773196
0,4,3455,4,0.015463917525773196
0,4,3456,4,0.015463917525773196
0,4,3457,4,0.015463917525773196
0,4,3458,4,0.015463917525773196
0,4,3459,4,0.015463917525773196
0,4,3460,4,0.015463917525773196
0,4,3461,4,0.015463917525773196
0,4,3462,4,0.015463917525773196
0,4,3463,4,0.015463917525773196
0,4,3464,4,0.015463917525773196
0,4,3465,4,0.015463917525773196
0,4,3466,4,0.015463917525773196
0,4,3467,4,0.015463917525773196
0,4,3468,4,0.015463917525773196
0,4,3469,4,0.015463917525773196
0,4,3470,4,0.015463917525773196
0,4,3471,4,0.015463917525773196
0,4,3472,4,0.015463917525773196
0,4,3473,4,0.015463917525773196
0,4,3474,4,0.015463917525773196
0,4,3475,4,0.015463917525773196
0,4,3476,4,0.015463917525773196
0,4,3477,4,0.015463917525773196
0,4,3478,4,0.015463917525773196
0,4,3479,4,0.015463917525773196
0,4,3480,4,0.015463917525773196
0,4,3481,4,0.015463917525773196
0,4,3482,4,0.015463917525773196
0,4,3483,4,0.015463917525773196
0,4,3484,4,0.015463917525773196
0,4,3485,4,0.015463917525773196
0,4,3485,4,0.26804123711340205
0,4,3486,4,0.26804123711340205
0,4,3487,4,0.26804123711340205
0,4,3488,4,0.26804123711340205
0,4,3489,4,0.26804123711340205
0,4,3490,4,0.26804123711340205
0,4,3491,4,0.26804123711340205
0,4,3492,4,0.26804123711340205
0,4,3492,4,0.08247422680412371
0,4,3493,4,0.08247422680412371
0,4,3494,4,0.08247422680412371
0,4,3495,4,0.08247422680412371
0,4,3496,4,0.08247422680412371
0,4,3497,2,0.08247422680412371
0,4,3498,4,0.08247422680412371
0,4,3499,4,0.08247422680412371
0,4,3500,4,0.08247422680412371
0,4,3501,4,0.08247422680412371
0,4,3502,4,0.08247422680412371
0,4,3503,4,0.08247422680412371
0,4,3504,4,0.08247422680412371
0,4,3505,4,0.08247422680412371
0,4,3506,4,0.08247422680412371
0,4,3507,4,0.08247422680412371
0,4,3508,4,0.08247422680412371
0,4,3509,4,0.08247422680412371
0,4,3510,4,0.08247422680412371
0,1,3510,4,0.29896907216494845
0,1,3511,4,0.29896907216494845
0,1,3512,4,0.29896907216494845
0,1,3513,4,0.29896907216494845
0,1,3514,4,0.29896907216494845
0,1,3515,4,0.29896907216494845
0,1,3516,4,0.29896907216494845
0,1,3517,4,0.29896907216494845
0,1,3518,4,0.29896907216494845
0,1,3519,4,0.29896907216494845
0,1,3520,4,0.29896907216494845
0,1,3521,4,0.29896907216494845
0,1,3522,4,0.29896907216494845
0,1,3523,4,0.29896907216494845
0,1,3524,4,0.29896907216494845
0,1,3525,4,0.29896907216494845
0,1,3526,4,0.29896907216494845
0,1,3527,4,0.29896907216494845
0,1,3528,4,0.29896907216494845
0,1,3534,4,0.29896907216494845
0,1,3535,4,0.29896907216494845
0,1,3536,4,0.29896907216494845
0,1,3537,4,0.29896907216494845
0,1,3538,4,0.29896907216494845
0,1,3539,4,0.29896907216494845
0,1,3540,4,0.29896907216494845
0,5,4195,4,0.061855670103092786
0,5,4196,4,0.061855670103092786
0,5,4197,4,0.061855670103092786
0,5,4198,4,0.061855670103092786
0,5,4199,4,0.061855670103092786
0,5,4200,4,0.061855670103092786
0,5,4201,4,0.061855670103092786
0,5,4202,4,0.061855670103092786
0,5,4203,4,0.061855670103092786
0,5,4204,4,0.061855670103092786
0,5,4205,4,0.061855670103092786
0,5,4206,4,0.061855670103092786
0,5,4207,4,0.061855670103092786
0,5,4208,4,0.061855670103092786
0,5,4209,4,0.061855670103092786
0,5,4210,4,0.061855670103092786
0,5,4211,4,0.061855670103092786
0,5,4212,4,0.061855670103092786
0,5,4213,4,0.061855670103092786
0,5,4214,4,0.061855670103092786
0,5,4215,4,0.061855670103092786
0,5,4216,4,0.061855670103092786
0,5,4217,4,0.061855670103092786
0,5,4218,4,0.061855670103092786
0,5,4219,4,0.061855670103092786
0,5,4220,4,0.061855670103092786
0,5,4221,4,0.061855670103092786
0,5,4222,4,0.061855670103092786
0,5,4223,4,0.061855670103092786
0,5,4224,4,0.061855670103092786
0,5,4225,4,0.061855670103092786
0,5,4226,4,0.061855670103092786
0,5,4227,4,0.061855670103092786
0,5,4228,4,0.061855670103092786
0,5,4229,4,0.061855670103092786
0,5,4230,4,0.061855670103092786
0,5,4231,4,0.061855670103092786
0,5,4232,4,0.061855670103092786
0,5,4233,4,0.061855670103092786
0,5,4235,4,0.061855670103092786
0,5,4236,4,0.061855670103092786
0,5,4237,4,0.061855670103092786
0,5,4238,4,0.061855670103092786
0,5,4239,4,0.061855670103092786
0,5,4240,4,0.061855670103092786
0,5,4241,4,0.061855670103092786
0,5,4242,4,0.061855670103092786
0,5,4243,4,0.061855670103092786
0,5,4244,4,0.061855670103092786
0,5,4245,4,0.061855670103092786
0,5,4246,4,0.061855670103092786
0,5,4247,4,0.061855670103092786
0,5,4248,4,0.061855670103092786
0,5,4249,4,0.061855670103092786
0,5,4250,4,0.061855670103092786
0,5,4251,4,0.061855670103092786
0,5,4252,4,0.061855670103092786
0,5,4253,4,0.061855670103092786
0,5,4254,4,0.061855670103092786
0,5,4255,4,0.061855670103092786
0,5,4256,4,0.061855670103092786
0,5,4257,4,0.061855670103092786
0,5,4258,4,0.061855670103092786
0,5,4259,4,0.061855670103092786
0,5,4260,4,0.061855670103092786
0,5,4261,4,0.061855670103092786
0,5,4262,4,0.061855670103092786
0,5,4263,4,0.061855670103092786
