u,v,timestamp,state_label,feature
0,2,3639,4,0.016908212560386472
0,2,3640,4,0.016908212560386472
0,2,3641,4,0.016908212560386472
0,2,3642,4,0.016908212560386472
0,2,3643,4,0.016908212560386472
0,2,3644,4,0.016908212560386472
0,2,3645,4,0.016908212560386472
0,2,3646,4,0.016908212560386472
0,2,3647,4,0.016908212560386472
0,2,3648,4,0.016908212560386472
0,2,3649,4,0.016908212560386472
0,2,3650,4,0.016908212560386472
0,2,3651,4,0.016908212560386472
0,2,3652,4,0.016908212560386472
0,2,3653,4,0.016908212560386472
0,2,3654,4,0.016908212560386472
0,2,3655,4,0.016908212560386472
0,2,3656,4,0.016908212560386472
0,2,3657,4,0.016908212560386472
0,2,3658,4,0.016908212560386472
0,2,3659,4,0.016908212560386472
0,2,3660,4,0.016908212560386472
0,2,3661,4,0.016908212560386472
0,2,3662,4,0.016908212560386472
0,2,3663,4,0.016908212560386472
0,2,3664,4,0.016908212560386472
0,2,3665,4,0.016908212560386472
0,2,3666,4,0.016908212560386472
0,2,3667,4,0.016908212560386472
0,2,3668,4,0.016908212560386472
0,2,3669,4,0.016908212560386472
0,2,3670,4,0.016908212560386472
0,2,3671,4,0.016908212560386472
0,2,3672,4,0.016908212560386472
0,2,3673,4,0.016908212560386472
0,2,3674,4,0.016908212560386472
0,2,3675,4,0.016908212560386472
0,2,3676,4,0.016908212560386472
0,2,3677,4,0.016908212560386472
0,2,3678,4,0.016908212560386472
0,2,3679,4,0.016908212560386472
0,2,3680,4,0.016908212560386472
0,2,3681,4,0.016908212560386472
0,2,3682,4,0.016908212560386472
0,2,3683,4,0.016908212560386472
0,2,3684,4,0.016908212560386472
0,2,3685,4,0.016908212560386472
0,2,3686,4,0.016908212560386472
0,2,3687,4,0.016908212560386472
0,2,3688,4,0.016908212560386472
0,2,3689,4,0.016908212560386472
0,2,3690,4,0.016908212560386472
0,2,3691,4,0.016908212560386472
0,2,3692,4,0.016908212560386472
0,2,3693,4,0.016908212560386472
0,2,3694,4,0.016908212560386472
0,2,3695,4,0.016908212560386472
0,2,3696,4,0.016908212560386472
0,2,3697,4,0.016908212560386472
0,2,3698,4,0.016908212560386472
0,2,3699,4,0.016908212560386472
0,2,3700,4,0.016908212560386472
0,2,3701,4,0.016908212560386472
0,2,3702,4,0.016908212560386472
0,2,3703,4,0.016908212560386472
0,2,3704,4,0.016908212560386472
0,2,3705,4,0.016908212560386472
0,2,3706,4,0.016908212560386472
0,2,3707,4,0.016908212560386472
0,2,3708,4,0.016908212560386472
0,2,3709,4,0.016908212560386472
0,2,3710,4,0.016908212560386472
0,2,3711,4,0.016908212560386472
0,2,3712,4,0.016908212560386472
0,2,3713,4,0.016908212560386472
0,2,3714,4,0.016908212560386472
0,2,3715,4,0.016908212560386472
0,2,3716,4,0.016908212560386472
0,2,3717,4,0.016908212560386472
0,2,3718,4,0.016908212560386472
0,2,3719,4,0.016908212560386472
0,2,3720,4,0.016908212560386472
0,2,3721,4,0.016908212560386472
0,2,3722,4,0.016908212560386472
0,2,3723,4,0.016908212560386472
0,2,3724,4,0.016908212560386472
0,2,3725,4,0.016908212560386472
0,2,3726,4,0.016908212560386472
0,2,3727,4,0.016908212560386472
0,2,3728,4,0.016908212560386472
0,2,3729,4,0.016908212560386472
0,2,3730,4,0.016908212560386472
0,2,3731,4,0.016908212560386472
0,2,3732,4,0.016908212560386472
0,2,3733,4,0.016908212560386472
0,2,3734,4,0.016908212560386472
0,2,3735,4,0.016908212560386472
0,2,3736,4,0.016908212560386472
0,2,3737,4,0.016908212560386472
0,2,3738,4,0.016908212560386472
0,2,3739,4,0.016908212560386472
0,2,3740,4,0.016908212560386472
0,2,3741,4,0.016908212560386472
0,2,3742,4,0.016908212560386472
0,2,3743,4,0.016908212560386472
0,2,3744,4,0.016908212560386472
0,2,3745,4,0.016908212560386472
0,2,3746,4,0.016908212560386472
0,2,3747,4,0.016908212560386472
0,2,3748,4,0.016908212560386472
0,2,3749,4,0.016908212560386472
0,2,3749,4,0.5893719806763285
0,2,3750,4,0.5893719806763285
0,2,3751,4,0.5893719806763285
0,2,3752,4,0.5893719806763285
0,2,3753,4,0.5893719806763285
0,2,3754,4,0.5893719806763285
0,2,3755,4,0.5893719806763285
0,2,3756,4,0.5893719806763285
0,2,3757,4,0.5893719806763285
0,2,3758,4,0.5893719806763285
0,2,3759,4,0.5893719806763285
0,2,3760,4,0.5893719806763285
0,2,3761,4,0.5893719806763285
0,2,3762,4,0.5893719806763285
0,2,3763,4,0.5893719806763285
0,2,3764,4,0.5893719806763285
0,2,3765,4,0.5893719806763285
0,2,3766,4,0.5893719806763285
0,2,3767,4,0.5893719806763285
0,2,3768,4,0.5893719806763285
0,2,3769,4,0.5893719806763285
0,2,3770,4,0.5893719806763285
0,2,3771,4,0.5893719806763285
0,2,3772,4,0.5893719806763285
0,2,3773,4,0.5893719806763285
0,2,3774,4,0.5893719806763285
0,2,3775,4,0.5893719806763285
0,2,3776,4,0.5893719806763285
0,2,3777,4,0.5893719806763285
0,2,3778,4,0.5893719806763285
0,2,3779,4,0.5893719806763285
0,2,3780,4,0.5893719806763285
0,2,3781,4,0.5893719806763285
0,2,3782,4,0.5893719806763285
0,2,3783,4,0.5893719806763285
0,2,3784,4,0.5893719806763285
0,2,3785,4,0.5893719806763285
0,2,3786,4,0.5893719806763285
0,2,3787,4,0.5893719806763285
0,2,3788,4,0.5893719806763285
0,2,3789,4,0.5893719806763285
0,2,3790,4,0.5893719806763285
0,2,3791,4,0.5893719806763285
0,2,3792,4,0.5893719806763285
0,2,3793,2,0.5893719806763285
0,2,3794,2,0.5893719806763285
0,2,3795,2,0.5893719806763285
0,2,3796,2,0.5893719806763285
0,2,3797,2,0.5893719806763285
0,2,3798,2,0.5893719806763285
0,2,3799,2,0.5893719806763285
0,2,3800,2,0.5893719806763285
0,2,3801,2,0.5893719806763285
0,2,3802,2,0.5893719806763285
0,2,3803,2,0.5893719806763285
0,2,3804,2,0.5893719806763285
0,2,3805,2,0.5893719806763285
0,2,3806,2,0.5893719806763285
0,2,3807,2,0.5893719806763285
0,2,3808,2,0.5893719806763285
0,2,3809,2,0.5893719806763285
0,2,3810,2,0.5893719806763285
0,2,3811,2,0.5893719806763285
0,2,3812,2,0.5893719806763285
0,2,3813,2,0.5893719806763285
0,2,3814,2,0.5893719806763285
0,2,3815,2,0.5893719806763285
0,2,3816,2,0.5893719806763285
0,2,3817,2,0.5893719806763285
0,2,3818,2,0.5893719806763285
0,2,3819,2,0.5893719806763285
0,2,3820,2,0.5893719806763285
0,2,3821,2,0.5893719806763285
0,2,3822,2,0.5893719806763285
0,2,3823,2,0.5893719806763285
0,2,3824,2,0.5893719806763285
0,2,3825,2,0.5893719806763285
0,2,3826,2,0.5893719806763285
0,2,3827,2,0.5893719806763285
0,2,3828,2,0.5893719806763285
0,2,3829,2,0.5893719806763285
0,2,3830,2,0.5893719806763285
0,2,3831,2,0.5893719806763285
0,2,3832,2,0.5893719806763285
0,2,3833,2,0.5893719806763285
0,2,3834,2,0.5893719806763285
0,2,3835,2,0.5893719806763285
0,2,3836,2,0.5893719806763285
0,2,3837,2,0.5893719806763285
0,2,3838,2,0.5893719806763285
0,2,3839,2,0.5893719806763285
0,2,3840,2,0.5893719806763285
0,2,3841,2,0.5893719806763285
0,2,3842,2,0.5893719806763285
0,2,3843,2,0.5893719806763285
0,2,3844,2,0.5893719806763285
0,2,3845,2,0.5893719806763285
0,2,3846,2,0.5893719806763285
0,2,3847,2,0.5893719806763285
0,2,3848,2,0.5893719806763285
0,2,3849,2,0.5893719806763285
0,2,3850,2,0.5893719806763285
0,2,3851,2,0.5893719806763285
0,2,3852,2,0.5893719806763285
0,2,3853,2,0.5893719806763285
0,2,3854,2,0.5893719806763285
0,2,3855,2,0.5893719806763285
0,2,3856,2,0.5893719806763285
0,2,3857,2,0.5893719806763285
0,2,3858,2,0.5893719806763285
0,2,3859,2,0.5893719806763285
0,2,3860,2,0.5893719806763285
0,2,3861,2,0.5893719806763285
0,2,3862,2,0.5893719806763285
0,2,3863,2,0.5893719806763285
0,2,3864,2,0.5893719806763285
0,2,3865,2,0.5893719806763285
0,2,3866,2,0.5893719806763285
0,2,3867,2,0.5893719806763285
0,2,3868,2,0.5893719806763285
0,2,3869,2,0.5893719806763285
0,2,3870,2,0.5893719806763285
0,2,3871,2,0.5893719806763285
0,2,3872,2,0.5893719806763285
0,2,3873,2,0.5893719806763285
0,2,3874,2,0.5893719806763285
0,2,3875,2,0.5893719806763285
0,2,3876,2,0.5893719806763285
0,2,3877,2,0.5893719806763285
0,2,3878,2,0.5893719806763285
0,2,3879,4,0.5893719806763285
0,2,3880,4,0.5893719806763285
0,2,3881,4,0.5893719806763285
0,2,3882,4,0.5893719806763285
0,2,3883,4,0.5893719806763285
0,2,3884,4,0.5893719806763285
0,2,3885,4,0.5893719806763285
0,2,3886,4,0.5893719806763285
0,2,3887,4,0.5893719806763285
0,2,3888,4,0.5893719806763285
0,2,3889,4,0.5893719806763285
0,2,3890,4,0.5893719806763285
0,2,3891,4,0.5893719806763285
0,2,3892,4,0.5893719806763285
0,2,3893,4,0.5893719806763285
0,2,3894,4,0.5893719806763285
0,2,3895,4,0.5893719806763285
0,2,3896,4,0.5893719806763285
0,2,3897,4,0.5893719806763285
0,2,3898,4,0.5893719806763285
0,2,3899,4,0.5893719806763285
0,2,3900,4,0.5893719806763285
0,2,3901,4,0.5893719806763285
0,2,3902,4,0.5893719806763285
0,2,3903,4,0.5893719806763285
0,2,3904,4,0.5893719806763285
0,2,3905,4,0.5893719806763285
0,2,3906,4,0.5893719806763285
0,2,3907,4,0.5893719806763285
0,2,3908,4,0.5893719806763285
0,2,3909,4,0.5893719806763285
0,2,3910,4,0.5893719806763285
0,2,3911,4,0.5893719806763285
0,2,3912,4,0.5893719806763285
0,2,3913,4,0.5893719806763285
0,2,3914,4,0.5893719806763285
0,2,3915,4,0.5893719806763285
0,2,3916,4,0.5893719806763285
0,2,3917,4,0.5893719806763285
0,2,3918,4,0.5893719806763285
0,2,3919,4,0.5893719806763285
0,2,3920,4,0.5893719806763285
0,2,3921,4,0.5893719806763285
0,2,3922,4,0.5893719806763285
0,2,3923,4,0.5893719806763285
0,2,3924,4,0.5893719806763285
0,2,3925,4,0.5893719806763285
0,2,3926,4,0.5893719806763285
0,2,3927,4,0.5893719806763285
0,2,3928,4,0.5893719806763285
0,2,3929,4,0.5893719806763285
0,2,3930,4,0.5893719806763285
0,2,3931,4,0.5893719806763285
0,2,3932,4,0.5893719806763285
0,2,3933,4,0.5893719806763285
0,2,3934,4,0.5893719806763285
0,2,3935,4,0.5893719806763285
0,2,3936,4,0.5893719806763285
0,2,3937,4,0.5893719806763285
0,2,3938,4,0.5893719806763285
0,2,3939,4,0.5893719806763285
0,2,3940,4,0.5893719806763285
0,2,3941,4,0.5893719806763285
0,2,3942,4,0.5893719806763285
0,2,3943,4,0.5893719806763285
0,2,3944,4,0.5893719806763285
0,2,3945,4,0.5893719806763285
0,2,3946,4,0.5893719806763285
0,2,3947,4,0.5893719806763285
0,2,3948,4,0.5893719806763285
0,2,3949,4,0.5893719806763285
0,2,3950,4,0.5893719806763285
0,2,3951,4,0.5893719806763285
0,2,3952,4,0.5893719806763285
0,2,3953,4,0.5893719806763285
0,2,3954,4,0.5893719806763285
0,2,3955,4,0.5893719806763285
0,2,3956,4,0.5893719806763285
0,2,3957,4,0.5893719806763285
0,2,3958,4,0.5893719806763285
0,2,3959,4,0.5893719806763285
0,2,3960,4,0.5893719806763285
0,2,3961,4,0.5893719806763285
0,2,3962,4,0.5893719806763285
0,2,3963,4,0.5893719806763285
0,2,3964,4,0.5893719806763285
0,2,3965,4,0.5893719806763285
0,2,3966,4,0.5893719806763285
0,2,3967,4,0.5893719806763285
0,2,3968,4,0.5893719806763285
0,2,3969,4,0.5893719806763285
0,2,3970,4,0.5893719806763285
0,2,3971,4,0.5893719806763285
0,2,3972,4,0.5893719806763285
0,2,3973,4,0.5893719806763285
0,2,3974,4,0.5893719806763285
0,2,3975,4,0.5893719806763285
0,2,3976,4,0.5893719806763285
0,2,3977,4,0.5893719806763285
0,2,3978,4,0.5893719806763285
0,2,3979,4,0.5893719806763285
0,2,3980,4,0.5893719806763285
0,2,3981,4,0.5893719806763285
0,2,3982,4,0.5893719806763285
0,2,3983,4,0.5893719806763285
0,2,3984,4,0.5893719806763285
0,2,3985,4,0.5893719806763285
0,2,3986,4,0.5893719806763285
0,2,3987,4,0.5893719806763285
0,2,3988,4,0.5893719806763285
0,2,3989,4,0.5893719806763285
0,2,3990,4,0.5893719806763285
0,2,3991,4,0.5893719806763285
0,2,3992,4,0.5893719806763285
0,2,3993,4,0.5893719806763285
0,2,3994,4,0.5893719806763285
0,2,3995,4,0.5893719806763285
0,2,3996,4,0.5893719806763285
0,2,3997,4,0.5893719806763285
0,2,3998,4,0.5893719806763285
0,2,3999,4,0.5893719806763285
0,2,4000,4,0.5893719806763285
0,2,4001,4,0.5893719806763285
0,2,4002,4,0.5893719806763285
0,2,4003,4,0.5893719806763285
0,2,4004,4,0.5893719806763285
0,2,4005,4,0.5893719806763285
0,2,4006,4,0.5893719806763285
0,2,4007,4,0.5893719806763285
0,2,4008,4,0.5893719806763285
0,2,4009,4,0.5893719806763285
0,2,4010,4,0.5893719806763285
0,2,4011,4,0.5893719806763285
0,2,4012,4,0.5893719806763285
0,2,4013,4,0.5893719806763285
0,2,4014,4,0.5893719806763285
0,2,4015,4,0.5893719806763285
0,2,4016,4,0.5893719806763285
0,2,4017,4,0.5893719806763285
0,2,4018,4,0.5893719806763285
0,2,4019,4,0.5893719806763285
0,2,4020,4,0.5893719806763285
0,2,4021,4,0.5893719806763285
0,2,4022,4,0.5893719806763285
0,2,4023,4,0.5893719806763285
0,2,4024,4,0.5893719806763285
0,2,4025,4,0.5893719806763285
0,2,4026,4,0.5893719806763285
0,2,4027,4,0.5893719806763285
0,2,4028,4,0.5893719806763285
0,2,4029,4,0.5893719806763285
0,3,4029,4,0.016908212560386472
0,3,4030,4,0.016908212560386472
0,3,4031,4,0.016908212560386472
0,3,4032,4,0.016908212560386472
0,3,4033,4,0.016908212560386472
0,3,4034,4,0.016908212560386472
0,3,4035,4,0.016908212560386472
0,3,4036,4,0.016908212560386472
0,3,4037,4,0.016908212560386472
0,3,4038,4,0.016908212560386472
0,3,4039,4,0.016908212560386472
0,3,4040,4,0.016908212560386472
0,3,4041,4,0.016908212560386472
0,3,4042,4,0.016908212560386472
0,3,4043,4,0.016908212560386472
0,3,4044,4,0.016908212560386472
0,3,4045,4,0.016908212560386472
0,3,4046,4,0.016908212560386472
0,3,4047,4,0.016908212560386472
0,3,4048,4,0.016908212560386472
0,3,4049,4,0.016908212560386472
0,3,4050,4,0.016908212560386472
0,3,4051,4,0.016908212560386472
0,3,4052,4,0.016908212560386472
0,3,4053,4,0.016908212560386472
0,3,4054,4,0.016908212560386472
0,3,4055,4,0.016908212560386472
0,3,4056,4,0.016908212560386472
0,3,4057,4,0.016908212560386472
0,3,4058,4,0.016908212560386472
0,3,4059,4,0.016908212560386472
0,3,4060,4,0.016908212560386472
0,3,4061,4,0.016908212560386472
0,3,4062,4,0.016908212560386472
0,3,4063,4,0.016908212560386472
0,3,4064,4,0.016908212560386472
0,3,4065,4,0.016908212560386472
0,3,4066,4,0.016908212560386472
0,3,4067,4,0.016908212560386472
0,3,4068,4,0.016908212560386472
0,3,4069,4,0.016908212560386472
0,3,4070,4,0.016908212560386472
0,3,4071,4,0.016908212560386472
0,3,4072,4,0.016908212560386472
0,3,4073,4,0.016908212560386472
0,3,4074,4,0.016908212560386472
0,3,4075,4,0.016908212560386472
0,3,4076,4,0.016908212560386472
0,3,4077,4,0.016908212560386472
0,3,4078,4,0.016908212560386472
0,3,4079,4,0.016908212560386472
0,3,4080,4,0.016908212560386472
0,3,4081,4,0.016908212560386472
0,3,4082,4,0.016908212560386472
0,3,4083,4,0.016908212560386472
0,3,4084,4,0.016908212560386472
0,3,4085,4,0.016908212560386472
0,3,4086,4,0.016908212560386472
0,3,4087,4,0.016908212560386472
0,3,4088,4,0.016908212560386472
0,4,4088,4,0.13285024154589373
0,4,4089,4,0.13285024154589373
0,4,4090,4,0.13285024154589373
0,4,4091,4,0.13285024154589373
0,4,4092,4,0.13285024154589373
0,4,4093,4,0.13285024154589373
0,4,4094,4,0.13285024154589373
0,4,4095,4,0.13285024154589373
0,4,4096,4,0.13285024154589373
0,4,4097,4,0.13285024154589373
0,4,4098,4,0.13285024154589373
0,4,4099,4,0.13285024154589373
0,4,4100,4,0.13285024154589373
0,4,4101,4,0.13285024154589373
0,4,4102,4,0.13285024154589373
0,4,4103,4,0.13285024154589373
0,4,4104,4,0.13285024154589373
0,4,4105,4,0.13285024154589373
0,4,4106,4,0.13285024154589373
0,4,4107,4,0.13285024154589373
0,4,4108,4,0.13285024154589373
0,4,4109,4,0.13285024154589373
0,3,4121,4,0.5893719806763285
0,3,4122,4,0.5893719806763285
0,3,4123,4,0.5893719806763285
0,3,4124,4,0.5893719806763285
0,3,4125,4,0.5893719806763285
0,3,4126,4,0.5893719806763285
0,3,4127,4,0.5893719806763285
0,3,4128,4,0.5893719806763285
0,3,4129,4,0.5893719806763285
0,3,4130,4,0.5893719806763285
0,3,4131,4,0.5893719806763285
0,3,4132,4,0.5893719806763285
0,3,4133,4,0.5893719806763285
0,3,4134,4,0.5893719806763285
0,3,4135,4,0.5893719806763285
0,3,4136,4,0.5893719806763285
0,3,4137,4,0.5893719806763285
0,3,4138,4,0.5893719806763285
0,3,4139,4,0.5893719806763285
0,3,4140,4,0.5893719806763285
0,3,4141,4,0.5893719806763285
0,3,4142,4,0.5893719806763285
0,3,4143,4,0.5893719806763285
0,3,4144,4,0.5893719806763285
0,3,4145,4,0.5893719806763285
0,3,4146,4,0.5893719806763285
0,3,4147,4,0.5893719806763285
0,3,4148,4,0.5893719806763285
0,3,4149,4,0.5893719806763285
0,3,4150,4,0.5893719806763285
0,3,4151,4,0.5893719806763285
0,3,4152,4,0.5893719806763285
0,3,4153,4,0.5893719806763285
0,3,4154,4,0.5893719806763285
0,3,4155,4,0.5893719806763285
0,3,4156,4,0.5893719806763285
0,3,4157,4,0.5893719806763285
0,3,4158,4,0.5893719806763285
0,3,4159,4,0.5893719806763285
0,3,4160,4,0.5893719806763285
0,3,4161,4,0.5893719806763285
0,3,4162,4,0.5893719806763285
0,3,4163,4,0.5893719806763285
0,3,4164,4,0.5893719806763285
0,3,4165,4,0.5893719806763285
0,3,4166,4,0.5893719806763285
0,3,4167,4,0.5893719806763285
0,3,4168,4,0.5893719806763285
0,3,4169,4,0.5893719806763285
0,3,4170,4,0.5893719806763285
0,3,4171,4,0.5893719806763285
0,3,4172,4,0.5893719806763285
0,3,4173,4,0.5893719806763285
0,3,4174,4,0.5893719806763285
0,3,4175,4,0.5893719806763285
0,3,4176,4,0.5893719806763285
0,3,4177,4,0.5893719806763285
0,3,4178,4,0.5893719806763285
0,3,4179,4,0.5893719806763285
0,3,4180,4,0.5893719806763285
0,3,4181,4,0.5893719806763285
0,3,4182,4,0.5893719806763285
0,3,4183,4,0.5893719806763285
0,3,4184,4,0.5893719806763285
0,3,4185,4,0.5893719806763285
0,3,4186,4,0.5893719806763285
0,3,4187,4,0.5893719806763285
0,3,4188,4,0.5893719806763285
0,3,4189,4,0.5893719806763285
0,3,4190,4,0.5893719806763285
0,3,4191,4,0.5893719806763285
0,3,4192,4,0.5893719806763285
0,3,4193,4,0.5893719806763285
0,3,4194,4,0.5893719806763285
0,3,4195,4,0.5893719806763285
0,3,4196,4,0.5893719806763285
0,3,4197,4,0.5893719806763285
0,3,4198,4,0.5893719806763285
0,3,4199,4,0.5893719806763285
0,2,4199,4,0.5893719806763285
0,2,4200,4,0.5893719806763285
0,2,4201,4,0.5893719806763285
0,2,4202,4,0.5893719806763285
0,2,4203,4,0.5893719806763285
0,2,4204,4,0.5893719806763285
0,2,4205,4,0.5893719806763285
0,2,4206,4,0.5893719806763285
0,2,4207,4,0.5893719806763285
0,2,4208,4,0.5893719806763285
0,2,4209,4,0.5893719806763285
0,2,4210,4,0.5893719806763285
0,2,4211,4,0.5893719806763285
0,2,4212,4,0.5893719806763285
0,2,4213,4,0.5893719806763285
0,2,4214,4,0.5893719806763285
0,2,4215,4,0.5893719806763285
0,2,4216,4,0.5893719806763285
0,2,4217,4,0.5893719806763285
0,2,4218,4,0.5893719806763285
0,2,4219,4,0.5893719806763285
0,2,4220,4,0.5893719806763285
0,2,4221,4,0.5893719806763285
0,2,4222,4,0.5893719806763285
0,2,4223,4,0.5893719806763285
0,2,4224,4,0.5893719806763285
0,2,4225,4,0.5893719806763285
0,2,4226,4,0.5893719806763285
0,2,4227,4,0.5893719806763285
0,2,4228,4,0.5893719806763285
0,2,4229,4,0.5893719806763285
0,2,4230,4,0.5893719806763285
0,2,4231,4,0.5893719806763285
0,2,4232,4,0.5893719806763285
0,2,4233,4,0.5893719806763285
0,2,4234,4,0.5893719806763285
0,2,4235,4,0.5893719806763285
0,2,4236,4,0.5893719806763285
0,2,4237,4,0.5893719806763285
0,2,4238,4,0.5893719806763285
0,2,4239,4,0.5893719806763285
0,2,4240,4,0.5893719806763285
0,2,4241,4,0.5893719806763285
0,2,4242,4,0.5893719806763285
0,2,4243,4,0.5893719806763285
0,2,4244,4,0.5893719806763285
0,2,4245,4,0.5893719806763285
0,2,4246,4,0.5893719806763285
0,2,4247,4,0.5893719806763285
0,2,4248,4,0.5893719806763285
0,2,4249,4,0.5893719806763285
0,2,4250,4,0.5893719806763285
0,2,4251,4,0.5893719806763285
0,2,4252,4,0.5893719806763285
0,2,4253,4,0.5893719806763285
0,2,4254,4,0.5893719806763285
0,2,4255,4,0.5893719806763285
0,2,4256,4,0.5893719806763285
0,2,4257,4,0.5893719806763285
0,2,4258,4,0.5893719806763285
0,2,4259,4,0.5893719806763285
0,2,4260,4,0.5893719806763285
0,2,4261,4,0.5893719806763285
0,2,4262,4,0.5893719806763285
0,2,4263,4,0.5893719806763285
0,2,4264,4,0.5893719806763285
0,2,4265,4,0.5893719806763285
0,5,4265,4,0.5893719806763285
0,5,4266,4,0.5893719806763285
0,5,4267,4,0.5893719806763285
0,5,4268,4,0.5893719806763285
0,5,4269,4,0.5893719806763285
0,5,4270,4,0.5893719806763285
0,5,4271,4,0.5893719806763285
0,5,4272,4,0.5893719806763285
0,5,4273,4,0.5893719806763285
0,5,4274,4,0.5893719806763285
0,5,4275,4,0.5893719806763285
0,5,4276,4,0.5893719806763285
0,5,4277,4,0.5893719806763285
0,5,4278,4,0.5893719806763285
0,5,4279,4,0.5893719806763285
0,5,4280,4,0.5893719806763285
0,5,4281,4,0.5893719806763285
0,5,4282,4,0.5893719806763285
0,5,4283,4,0.5893719806763285
0,5,4284,4,0.5893719806763285
0,5,4285,4,0.5893719806763285
0,5,4286,4,0.5893719806763285
0,5,4287,4,0.5893719806763285
0,5,4288,4,0.5893719806763285
0,5,4289,4,0.5893719806763285
0,5,4290,4,0.5893719806763285
0,5,4291,4,0.5893719806763285
0,5,4292,4,0.5893719806763285
0,5,4293,4,0.5893719806763285
0,5,4294,4,0.5893719806763285
0,5,4295,4,0.5893719806763285
0,5,4296,4,0.5893719806763285
0,5,4297,4,0.5893719806763285
0,5,4298,4,0.5893719806763285
0,5,4299,4,0.5893719806763285
0,5,4300,4,0.5893719806763285
0,5,4301,4,0.5893719806763285
0,5,4302,4,0.5893719806763285
0,5,4303,4,0.5893719806763285
0,5,4304,4,0.5893719806763285
0,5,4305,4,0.5893719806763285
0,5,4306,4,0.5893719806763285
0,5,4307,4,0.5893719806763285
0,5,4308,4,0.5893719806763285
0,5,4309,4,0.5893719806763285
0,5,4310,4,0.5893719806763285
0,5,4311,4,0.5893719806763285
0,5,4312,4,0.5893719806763285
0,5,4313,4,0.5893719806763285
0,5,4314,4,0.5893719806763285
0,5,4315,4,0.5893719806763285
0,5,4316,4,0.5893719806763285
